"age","fnlwgt","edu","gain","loss","hour","y"
0.273972602739726,0.0264727455481452,1,0,0,1,1
0.287671232876712,0.0619313782752204,0.8,0,0,0.448979591836735,0
0.589041095890411,0.00919574577905761,0.533333333333333,0,0,0.5,1
0.301369863013699,0.265687779302101,0.4,0,0,0.397959183673469,0
0.26027397260274,0.0587407125684248,0.6,0,0,0.295918367346939,0
0.178082191780822,0.106447209356026,0.8,0,0,0.397959183673469,0
0.0958904109589041,0.109650099835645,0.666666666666667,0,0,0.551020408163265,0
0.0410958904109589,0.178685429429103,0.533333333333333,0,0,0.448979591836735,0
0.232876712328767,0.0637616984284375,0.866666666666667,0,0,0.5,0
0.506849315068493,0.0743510683093139,0.533333333333333,0,0,0.5,0
0.383561643835616,0.117561565314245,0.533333333333333,0,0,0.397959183673469,0
0.315068493150685,0.145408918650928,0.533333333333333,0,0,0.397959183673469,0
0.479452054794521,0.11890017793836,0.333333333333333,0,0,0.408163265306122,0
0.397260273972603,0.185078985615517,0.6,0,0,0.602040816326531,0
0.0547945205479452,0.111051873786012,0.533333333333333,0,0,0.551020408163265,0
0.0410958904109589,0.121971312533109,0.6,0,0,0.193877551020408,0
0.136986301369863,0.112929055568384,0.6,0,0,0.295918367346939,0
0.0958904109589041,0.124996264652749,0.533333333333333,0,0,0.397959183673469,0
0.328767123287671,0.131656728379131,0.533333333333333,0,0,0.397959183673469,1
0.136986301369863,0.0500081498485486,0.8,0,0,0.683673469387755,0
0.534246575342466,0.113660504475625,0.533333333333333,0,0,0.448979591836735,0
0.150684931506849,0.130872305456324,0.8,0,0,0.448979591836735,0
0.287671232876712,0.150386438652015,0.6,0,0,0.602040816326531,0
0.232876712328767,0.192633216066068,0.6,0,0,0.397959183673469,1
0.0684931506849315,0.131520897569987,0.8,0.022020220202202,0,0.0306122448979592,0
0.315068493150685,0.115357710435881,0.533333333333333,0,0,0.397959183673469,0
0.328767123287671,0.0904334361119789,0.666666666666667,0,0,0.397959183673469,0
0.164383561643836,0.0646371279933715,0.533333333333333,0,0,0.397959183673469,0
0.136986301369863,0.107084255850912,0.133333333333333,0,0,0.397959183673469,0
0.26027397260274,0.0380244767118078,0.8,0,0,0.397959183673469,1
0.315068493150685,0.251432335882425,0.533333333333333,0,0,0.5,0
0.657534246575342,0.134537699841078,0.8,1,0,0.653061224489796,1
0.0547945205479452,0.0872570326401434,0.533333333333333,0,0,0.448979591836735,0
0.246575342465753,0.137959277923419,0.6,0,0,0.397959183673469,0
0.26027397260274,0.140180111652925,0.866666666666667,0,0.453856749311295,0.5,1
0.465753424657534,0.108589940370275,1,0,0.648301193755739,0.397959183673469,1
0.602739726027397,0.149640048355768,0.933333333333333,0,0,0.397959183673469,1
0.0958904109589041,0.265811385338422,0.6,0,0,0.397959183673469,0
0.0547945205479452,0.128930604039608,0.533333333333333,0,0,0.397959183673469,0
0.438356164383562,0.107996359734315,0.533333333333333,0,0,0.397959183673469,0
0.534246575342466,0.197501392265794,0.6,0,0,0.5,0
0.0136986301369863,0.134296600154847,0.333333333333333,0,0,0.397959183673469,0
0.10958904109589,0.170477852786569,0.533333333333333,0,0,0.5,0
0.0410958904109589,0.127591312261447,0.533333333333333,0,0,0.377551020408163,0
0.671232876712329,0.19681001344725,0.733333333333333,0,0,0.397959183673469,0
0.767123287671233,0.0802121677238831,0.533333333333333,0,0,0.357142857142857,0
0.0958904109589041,0.0673483109438883,0.533333333333333,0,0,0.397959183673469,0
0.616438356164384,0.226494478477608,0.666666666666667,0,0,0.397959183673469,0
0.328767123287671,0.162889664633732,0.6,0,0,0.193877551020408,0
0.273972602739726,0.194346042569376,0.866666666666667,0,0,0.397959183673469,0
0.397260273972603,0.133638499884544,0.866666666666667,0,0,0.5,1
0.410958904109589,0.0307310414148137,0.6,0,0,0.397959183673469,1
0.301369863013699,0.132367123510955,0.6,0,0,0.346938775510204,1
0.136986301369863,0.0131579304817919,0.6,0,0,0.448979591836735,0
0.424657534246575,0.150246532918597,0.533333333333333,0,0,0.5,1
0.26027397260274,0.0616841662025781,1,0,0,0.397959183673469,0
0.0958904109589041,0.200006791540457,0.6,0,0,0.653061224489796,0
0.452054794520548,0.0656388802108094,0.266666666666667,0.028850288502885,0,0.397959183673469,0
0.301369863013699,0.0350613276103286,0.6,0,0,0.397959183673469,0
0.164383561643836,0.13122206978987,0.6,0,0,0.448979591836735,0
0.246575342465753,0.100939270045232,0.6,0,0,0.5,0
0.0273972602739726,0.124027111829505,0.6,0,0,0.295918367346939,0
0.465753424657534,0.075483897257576,0.733333333333333,0,0,0.295918367346939,0
0.0410958904109589,0.254246750247891,0.6,0,0,0.397959183673469,0
0.10958904109589,0.131969818394208,0.266666666666667,0,0,0.479591836734694,0
0.493150684931507,0.0605445457138588,0.533333333333333,0,0,0.5,0
0.10958904109589,0.172868475027506,0,0,0,0.346938775510204,0
0.0821917808219178,0.14666874940574,0.6,0,0,0.438775510204082,0
0.273972602739726,0.119863218375192,0.8,0,0.648301193755739,0.397959183673469,1
0.246575342465753,0.159779139104332,0.533333333333333,0,0,0.397959183673469,0
0.301369863013699,0.166692248135722,0.6,0,0,0.397959183673469,0
0.191780821917808,0.0266133304356094,0.533333333333333,0,0,0.377551020408163,0
0.575342465753425,0.0776897895980766,0.6,0,0,0.5,1
0.465753424657534,0.0622852175330408,0.733333333333333,0,0,0.244897959183673,0
0,0.30040952988957,0.4,0,0,0.0714285714285714,0
0.246575342465753,0.0872488827915948,0.533333333333333,0,0,0.244897959183673,0
0.561643835616438,0.0879653903098301,0.133333333333333,0,0,0.397959183673469,0
0.136986301369863,0.0796260577824262,0.6,0,0,0.397959183673469,0
0.726027397260274,0.0745086320479211,0.533333333333333,0,0,0.0408163265306122,0
0.424657534246575,0.127807283247986,0.6,0,0,0.397959183673469,0
0.0958904109589041,0.122065714945464,0.6,0,0,0.295918367346939,0
0.0136986301369863,0.0422800559622934,0.333333333333333,0,0,0.193877551020408,0
0.520547945205479,0.128161122505807,0.6,0,0,0.346938775510204,0
0.219178082191781,0.112837369772212,0.8,0,0,0.397959183673469,1
0.36986301369863,0.157122967631518,0.666666666666667,0,0,0.397959183673469,1
0.73972602739726,0.278360793795249,0.6,0.200512005120051,0,0.397959183673469,1
0.36986301369863,0.262744325667948,0.533333333333333,0,0,0.397959183673469,0
0.219178082191781,0.0145624210483422,0.866666666666667,0,0,0.397959183673469,0
0.0821917808219178,0.443069912117466,0.533333333333333,0,0,0.397959183673469,0
0.136986301369863,0.181732793632252,0.6,0,0,0.397959183673469,0
0.575342465753425,0.115830401651703,0.533333333333333,0,0,0.397959183673469,1
0.232876712328767,0.205165645671751,0.6,0,0,0.602040816326531,1
0.438356164383562,0.122765243612556,0.533333333333333,0,0,0.448979591836735,1
0.424657534246575,0.192731014248652,0.6,0,0,0.5,1
0.0547945205479452,0.0903981201016014,0.6,0,0,0.244897959183673,0
0.136986301369863,0.0115293190801538,0.6,0,0,0.5,0
0.246575342465753,0.305990817837302,0.533333333333333,0,0,0.397959183673469,1
0.315068493150685,0.126721995082925,0.933333333333333,0.150241502415024,0,0.295918367346939,1
0.36986301369863,0.0673707230273971,0.866666666666667,0,0,0.397959183673469,1
0.589041095890411,0.0904687521223564,0.6,0,0,0.397959183673469,0
0.0410958904109589,0.092652911533394,0.6,0,0,0.244897959183673,0
0.0410958904109589,0.0177734613765094,0.333333333333333,0,0,0.397959183673469,0
0.26027397260274,0.216724847529917,0.666666666666667,0,0,0.397959183673469,0
0.0684931506849315,0.243315765882017,0.666666666666667,0,0,0.295918367346939,0
0.10958904109589,0.179313646921395,0.266666666666667,0,0,0.397959183673469,0
0.0547945205479452,0.0894513793618669,0.6,0,0,0.193877551020408,0
0.136986301369863,0.0353798508577716,0.533333333333333,0,0.399449035812672,0.397959183673469,0
0.534246575342466,0.239581776938645,0.2,0,0,0.193877551020408,0
0.465753424657534,0.0752000108664647,0.8,0,0.587465564738292,0.5,1
0.328767123287671,0.21291547248747,0.533333333333333,0,0,0.397959183673469,0
0.26027397260274,0.254303120033686,0.866666666666667,0,0.453856749311295,0.438775510204082,1
0.342465753424658,0.114573287513074,0.333333333333333,1,0,0.397959183673469,1
0.397260273972603,0.141253175045164,0.6,0,0,0.397959183673469,1
0.712328767123288,0.0640510180519145,0.533333333333333,0.018480184801848,0,0.397959183673469,0
0.232876712328767,0.0963278140747884,0.533333333333333,0,0,0.551020408163265,0
0.205479452054795,0.107082218388775,0.6,0,0,0.357142857142857,0
0.287671232876712,0.201301938305646,0.8,0,0,0.704081632653061,1
0.178082191780822,0.0652673829478002,0.666666666666667,0,0,0.397959183673469,0
0.493150684931507,0.124993548036566,0.533333333333333,0,0,0.448979591836735,1
0.0821917808219178,0.101834395077491,0.8,0,0,0.479591836734694,0
0.0547945205479452,0.0522058923405007,0.4,0,0,0.418367346938776,0
0.0684931506849315,0.085901441164885,0.533333333333333,0,0,0.397959183673469,0
0.0273972602739726,0.124760598198883,0.533333333333333,0,0,0.5,0
0.0410958904109589,0.0617975849282134,0.6,0,0,0.346938775510204,0
0.520547945205479,0.121624264815746,0.533333333333333,0,0,0.397959183673469,0
0.438356164383562,0.0735822659295581,0.8,0.278282782827828,0,0.602040816326531,1
0.397260273972603,0.234344140938048,0.8,0,0,0.397959183673469,0
0.383561643835616,0.0303031743660097,0.8,0.0501305013050131,0,0.448979591836735,0
0.136986301369863,0.332029583950232,0.6,0,0.0961891643709826,0.193877551020408,0
0.0136986301369863,0.102250037353473,0.466666666666667,0,0,0.193877551020408,0
0.452054794520548,0.00805069205797259,0.866666666666667,0,0,0.653061224489796,0
0.0684931506849315,0.0874193504570707,0.666666666666667,0,0,0.295918367346939,0
0.397260273972603,0.09725757596338,0.533333333333333,0,0,0.428571428571429,1
0.575342465753425,0.0431819725350104,0.866666666666667,0,0,0.602040816326531,0
0.219178082191781,0.338900585430787,0.666666666666667,0,0,0.479591836734694,1
0.164383561643836,0.276937966069464,0.533333333333333,0,0,0.397959183673469,0
0.0410958904109589,0.227521359394738,0.533333333333333,0,0,0.316326530612245,0
0.232876712328767,0.0677999483842925,0.933333333333333,0,0.453856749311295,0.551020408163265,1
0.561643835616438,0.232093424430529,0.533333333333333,0,0,0.397959183673469,1
0.287671232876712,0.059250757256761,0.866666666666667,0,0,0.397959183673469,1
0.273972602739726,0.110945246600834,0.533333333333333,0,0,0.295918367346939,0
0.383561643835616,0.0467577185857296,0.6,0,0,0.551020408163265,1
0.342465753424658,0.148513331793917,0.8,0,0.433195592286501,0.397959183673469,1
0.246575342465753,0.115649746675541,0.733333333333333,0,0,0.397959183673469,1
0.424657534246575,0.132908409285394,0.6,0,0,0.397959183673469,0
0.452054794520548,0.075483897257576,0.8,0,0,0.448979591836735,1
0.452054794520548,0.104779886173782,0.533333333333333,0,0,0.5,0
0.191780821917808,0.0325613615680309,0.533333333333333,0,0,0.397959183673469,0
0.520547945205479,0.106760978525149,0.533333333333333,0,0,0.397959183673469,1
0.232876712328767,0.110143844826884,0.666666666666667,0,0,0.5,0
0.63013698630137,0.0935833525760313,0.533333333333333,0,0,0.346938775510204,1
0.178082191780822,0.0652673829478002,0.733333333333333,0,0,0.397959183673469,0
0.328767123287671,0.124266853207645,0.6,0,0,0.397959183673469,1
0.219178082191781,0.0780551744746743,0.6,0,0,0.479591836734694,1
0.534246575342466,0.113628584235476,0.533333333333333,0,0,0.479591836734694,0
0.36986301369863,0.110293937870988,0.533333333333333,0,0,0.397959183673469,0
0.328767123287671,0.0678997840290135,0.533333333333333,0,0,0.5,0
0.123287671232877,0.106028171309816,0.533333333333333,0,0,0.397959183673469,0
0.178082191780822,0.0673245405522881,0.8,0,0,0.448979591836735,1
0.575342465753425,0.021010309558414,0.6,0,0,0.428571428571429,1
0.246575342465753,0.108449355482811,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.138810257942707,0.8,0,0,0.295918367346939,0
0.0547945205479452,0.107422474565681,0.733333333333333,0,0,0.142857142857143,0
0.520547945205479,0.126853750967795,0.4,0,0,0.316326530612245,0
0.356164383561644,0.156557911465479,0.533333333333333,0,0,0.397959183673469,0
0.0547945205479452,0.114033360046726,0.666666666666667,0,0,0.459183673469388,0
0.465753424657534,0.0752000108664647,0.866666666666667,0,0.453856749311295,0.346938775510204,1
0.36986301369863,0.110021597098654,0.8,0,0,0.5,1
0.301369863013699,0.0651003110525529,0.666666666666667,0,0,0.397959183673469,0
0.0273972602739726,0.110420939677538,0.6,0,0,0.224489795918367,0
0.315068493150685,0.110021597098654,1,0,0.433195592286501,0.5,1
0.164383561643836,0.229770038440119,0.333333333333333,0,0,0.377551020408163,0
0.191780821917808,0.122822971706442,0.8,0,0,0.418367346938776,0
0.589041095890411,0.193015579793809,0.133333333333333,0,0,0.397959183673469,0
0.164383561643836,0.0922949973512992,0.533333333333333,0,0,0.397959183673469,0
0.0821917808219178,0.3755912035968,0.6,0.022020220202202,0,0.806122448979592,0
0.301369863013699,0.240049714076147,0.6,0,0,0.397959183673469,0
0.36986301369863,0.158031675744692,0.8,0,0,0.438775510204082,1
0.205479452054795,0.177229323155078,0.8,0,0,0.397959183673469,1
0.438356164383562,0.133638499884544,0.6,0,0,0.397959183673469,0
0.205479452054795,0.0115639559364855,0.6,0,0,0.397959183673469,0
0.164383561643836,0.0827664660898385,0.533333333333333,0,0,0.397959183673469,0
0.561643835616438,0.207699569416335,0.533333333333333,0,0,0.397959183673469,1
0.178082191780822,0.223282758995395,0.866666666666667,0.150241502415024,0,0.602040816326531,1
0.123287671232877,0.116702435446408,0.8,0,0,0.5,0
0.136986301369863,0.0732406514445607,0.266666666666667,0,0,0.397959183673469,0
0.410958904109589,0.238473397536029,0.6,0,0,0.704081632653061,1
0.397260273972603,0.132701267301449,0.8,0,0,0.397959183673469,1
0.191780821917808,0.0347400877467027,0.533333333333333,0,0,0.397959183673469,0
0.465753424657534,0.0996067698075277,0.533333333333333,0,0,0.846938775510204,1
0.383561643835616,0.11648782276796,0.6,0,0,0.397959183673469,0
0.0958904109589041,0.205469906684234,0.533333333333333,0,0,0.397959183673469,0
0.342465753424658,0.160150636367341,0.533333333333333,0,0.399449035812672,0.428571428571429,0
0.178082191780822,0.119436709634479,0.533333333333333,0.0501305013050131,0,0.397959183673469,0
0.356164383561644,0.22650059086402,0.8,0.150241502415024,0,0.5,1
0.219178082191781,0.0686224039336602,0.6,0,0,0.5,0
0.520547945205479,0.132573586340854,0.8,0,0,0.5,0
0.0273972602739726,0.0278011708615748,0.533333333333333,0,0,0.397959183673469,0
0.164383561643836,0.112308987924641,0.6,0,0,0.448979591836735,0
0.589041095890411,0.102853805300118,0.533333333333333,0.025970259702597,0,0.397959183673469,0
0.356164383561644,0.119871368223741,0.6,0,0,0.448979591836735,0
0.397260273972603,0.223765637521903,0.8,0.0768807688076881,0,0.448979591836735,1
0.534246575342466,0.13477540375708,0.2,0,0,0.193877551020408,0
0.301369863013699,0.0443018975564037,0.8,0.021740217402174,0,0.397959183673469,0
0.315068493150685,0.0940424607109385,0.8,1,0,0.755102040816326,1
0.205479452054795,0.0206001005147988,0.6,0,0,0.295918367346939,0
0.575342465753425,0.152226266961872,0.733333333333333,0,0,0.5,0
0.479452054794521,0.0972195433368197,0.133333333333333,0,0,0.397959183673469,0
0.150684931506849,0.120180383314543,0.4,0,0,0.397959183673469,0
0.328767123287671,0.0640727509813776,0.733333333333333,0,0,0.5,0
0.0273972602739726,0.167197538745738,0.533333333333333,0,0,0.397959183673469,0
0.328767123287671,0.0250410888197661,0.533333333333333,0,0,0.397959183673469,0
0.410958904109589,0.151927439181755,0.533333333333333,0,0,0.5,0
0.26027397260274,0.116440961138806,0.866666666666667,0,0,0.397959183673469,1
0.547945205479452,0.111241357764768,0.533333333333333,0,0,0.397959183673469,0
0.698630136986301,0.122089485337064,0.6,0,0.564049586776859,0.397959183673469,0
0.232876712328767,0.00885413129406012,0.8,0,0.536960514233242,0.397959183673469,0
0.164383561643836,0.164063921978783,0.8,0,0,0.193877551020408,0
0.123287671232877,0.122195433368197,0.533333333333333,0,0,0.316326530612245,0
0.246575342465753,0.0274738186115375,0.6,0,0,0.459183673469388,0
0.0273972602739726,0.129566292226403,0.6,0,0,0.244897959183673,0
0.438356164383562,0.096552614063922,0.4,0,0,0.346938775510204,0
0.123287671232877,0.177056138873419,0.733333333333333,0,0,0.0714285714285714,0
0.0547945205479452,0.0911519810923514,0.666666666666667,0,0.362488521579431,0.397959183673469,0
0.26027397260274,0.115312886268864,0.6,0,0,0.448979591836735,0
0.246575342465753,0.0712303554692275,0.8,0,0,0.5,0
0.232876712328767,0.148029094959319,0.266666666666667,0,0,0.397959183673469,0
0.465753424657534,0.0834116624332731,0.533333333333333,0,0,0.653061224489796,0
0.10958904109589,0.177899648198204,0.533333333333333,0,0,0.846938775510204,0
0.219178082191781,0.0343971149536138,0.533333333333333,0,0,0.397959183673469,0
0.246575342465753,0.116551663248258,0.666666666666667,0.0729807298072981,0,0.5,1
0.438356164383562,0.153240923106179,1,0,0,0.602040816326531,0
0.219178082191781,0.111313348093615,0.533333333333333,0,0,0.397959183673469,0
0.493150684931507,0.145237092677361,0.266666666666667,0,0,0.397959183673469,0
0.219178082191781,0.424428491870526,0.466666666666667,0,0,0.397959183673469,0
0.0547945205479452,0.072267423697043,0.6,0,0,0.397959183673469,0
0.479452054794521,0.131599000285245,0.6,0,0,0.397959183673469,0
0.26027397260274,0.273290229689898,0.8,0,0,0.397959183673469,0
0.397260273972603,0.0959074177204874,0.533333333333333,0,0,0.397959183673469,0
0.0958904109589041,0.123920484644327,0.533333333333333,0,0,0.489795918367347,0
0.26027397260274,0.136321837519186,0.533333333333333,0,0,0.397959183673469,0
0.287671232876712,0.181088955596908,0.8,0,0.433195592286501,0.5,1
0,0.175667948003966,0.533333333333333,0,0,0.346938775510204,0
0.383561643835616,0.00984501704676655,0.6,0,0,0.397959183673469,0
0.684931506849315,0.07545944771193,0.4,0,0,0.397959183673469,0
0.328767123287671,0.113213621113541,0.533333333333333,0,0,0.397959183673469,0
